update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,2048,117.43479806310674,17,0.0,0.0,0,0,0.0,0.0,0,0,1.6783693134784698,-5.069913446903229,16.137939453125,244.62361907958984,7.538512228857185,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
49,100352,176.60832644079312,109,451.5978260869565,348.2776916565776,-384.0,914.734375,109.21739130434783,67.33172682081582,17.0,256.0,0.4516674689948559,-16.801030158996582,-83.67727565765381,39048.6796875,266.6558435421753,451.5978260869565,348.2776916565776,-384.0,914.734375
50,102400,174.78832020959456,120,502.5126953125,330.2095806660645,-273.96875,899.6875,99.1875,65.83617807672313,20.0,254.0,0.4430193603038788,-16.618369579315186,-48.30412769317627,27789.57861328125,224.324284814918,502.5126953125,330.2095806660645,-273.96875,899.6875
51,104448,163.8261730419977,133,425.4313858695652,387.2875115031504,-384.0,938.765625,114.30434782608695,73.4748905838845,15.0,256.0,0.4188859984278679,-16.443480968475342,-76.84092140197754,38149.2373046875,373.3752623931657,425.4313858695652,387.2875115031504,-384.0,938.765625
52,106496,165.69275795805325,145,538.8552989130435,244.497638561026,-123.5,874.609375,92.73913043478261,47.94853889173842,25.0,224.0,0.40472787991166115,-16.23245096206665,-97.89016437530518,44617.0751953125,425.6505597409464,538.8552989130435,244.497638561026,-123.5,874.609375
53,108544,161.4976118852318,158,577.015625,228.83932202035203,117.25,894.671875,84.33333333333333,45.6252853872353,21.0,176.0,0.3633825294673443,-16.031425952911377,-71.47645044326782,37373.850830078125,335.821119574703,577.015625,228.83932202035203,117.25,894.671875
54,110592,164.16106230101173,171,303.154296875,338.29504423353944,-384.0,844.515625,138.125,65.74465282439326,31.0,256.0,0.3714219555258751,-15.79896628856659,-45.992146015167236,20923.408813476562,188.49094507699272,303.154296875,338.29504423353944,-384.0,844.515625
55,112640,162.17915525842162,183,394.123046875,328.3485928980043,-384.0,894.671875,120.125,62.7892058796733,21.0,256.0,0.4190773405134678,-15.642670750617981,-45.503928661346436,22772.706298828125,300.0313590127596,394.123046875,328.3485928980043,-384.0,894.671875
56,114688,171.5333674578835,11,737.6059782608696,133.60447666671993,458.21875,924.765625,58.608695652173914,30.21047778278083,15.0,121.0,0.4214712604880333,-15.3572096824646,-126.17309761047363,61493.95556640625,417.8558311467342,737.6059782608696,133.60447666671993,458.21875,924.765625
57,116736,179.01613549944923,23,488.921875,250.17286632410614,31.984375,844.515625,102.6842105263158,50.40368891217862,31.0,193.0,0.40106750279664993,-15.154140949249268,-76.94435119628906,34009.3984375,259.6060765722958,488.921875,250.17286632410614,31.984375,844.515625
58,118784,182.96269102467448,34,479.94618055555554,364.6625241830747,-384.0,885.609375,103.0,66.58912156734846,23.0,256.0,0.42644355073571205,-14.978828072547913,-60.426215171813965,31123.96044921875,372.92343668781547,479.94618055555554,364.6625241830747,-384.0,885.609375
59,120832,175.76454099968308,46,472.6064453125,313.68084048027237,-73.34375,897.671875,105.1875,62.490217984497384,21.0,214.0,0.3803790584206581,-14.699475526809692,-52.06819486618042,25611.06298828125,227.38728074751288,472.6064453125,313.68084048027237,-73.34375,897.671875
60,122880,168.887055361382,58,371.9736842105263,413.4892938157437,-384.0,889.65625,122.94736842105263,77.40901190852225,22.0,256.0,0.41717177629470825,-14.501411199569702,-56.854307651519775,29993.467529296875,296.1934081806012,371.9736842105263,413.4892938157437,-384.0,889.65625
61,124928,174.547139018528,70,491.1361607142857,328.5554322904813,-384.0,859.5625,101.0,63.54600882899915,28.0,256.0,0.46694381907582283,-14.278816103935242,-84.34533786773682,40001.184326171875,308.8953039994244,491.1361607142857,328.5554322904813,-384.0,859.5625
62,126976,166.94613854819772,82,545.386875,351.27711865064595,-384.0,939.8125,90.44,67.82452653723429,12.0,256.0,0.44619743525981903,-14.075855374336243,-105.55164241790771,52458.0751953125,587.3005621307942,545.386875,351.27711865064595,-384.0,939.8125
63,129024,169.03183009696244,94,540.5147058823529,319.73908908568507,-384.0,899.6875,91.29411764705883,60.02133415405907,20.0,256.0,0.48276061937212944,-13.831138253211975,-61.61622762680054,33468.909912109375,296.1603184522626,540.5147058823529,319.73908908568507,-384.0,899.6875
64,131072,165.18624673836408,107,479.60122282608694,375.97048455687406,-384.0,909.71875,103.43478260869566,73.10375359836273,18.0,256.0,0.3494580201804638,-13.605611324310303,-85.8330192565918,42290.88037109375,324.0831502321548,479.60122282608694,375.97048455687406,-384.0,909.71875
65,133120,164.38795462299097,119,421.0673828125,330.45035851779903,-208.765625,874.609375,115.6875,66.23416674005946,25.0,241.0,0.3746887743473053,-13.41285502910614,-41.05581474304199,22926.227294921875,200.85608854716025,421.0673828125,330.45035851779903,-208.765625,874.609375
66,135168,171.21072339792133,131,415.5735294117647,315.96043409682994,-208.765625,889.65625,117.6470588235294,62.48100057238161,22.0,241.0,0.34400002285838127,-13.194030404090881,-57.283655643463135,27175.02734375,237.89225765706905,415.5735294117647,315.96043409682994,-208.765625,889.65625
67,137216,169.86859055615201,143,465.4381510416667,359.14850503801944,-384.0,869.59375,105.29166666666667,67.44595315674782,26.0,256.0,0.350696861743927,-13.019264698028564,-81.05325126647949,39752.1884765625,365.3182469517709,465.4381510416667,359.14850503801944,-384.0,869.59375
68,139264,174.05116454286156,155,541.55,188.4021471034848,127.28125,814.421875,92.8,38.04681326997046,37.0,174.0,0.3326207995414734,-12.796753764152527,-81.25687789916992,37291.198486328125,308.836525879724,541.55,188.4021471034848,127.28125,814.421875
69,141312,172.97812937690608,167,397.30055147058823,297.4553207464003,-384.0,799.296875,120.05882352941177,55.362410892160284,45.0,256.0,0.3533503822982311,-12.555954694747925,-61.13939809799194,26487.04833984375,279.85955333299745,397.30055147058823,297.4553207464003,-384.0,799.296875
70,143360,174.0849459535085,178,530.024375,321.4090431964189,-384.0,909.71875,93.16,61.754144800167055,18.0,256.0,0.382725078612566,-12.35544204711914,-104.65102291107178,50487.77490234375,274.15843719669056,530.024375,321.4090431964189,-384.0,909.71875
71,145408,176.94720796500036,190,608.89125,206.201171373446,1.890625,874.609375,78.64,41.41872040515013,25.0,199.0,0.44804974272847176,-12.19820761680603,-120.47809982299805,55999.83154296875,630.8617181069025,608.89125,206.201171373446,1.890625,874.609375
72,147456,175.3127195979459,202,526.3515625,299.3589124165115,-188.703125,877.59375,94.83333333333333,59.29141777881705,26.0,237.0,0.3365885503590107,-11.956464767456055,-99.27427959442139,46648.87158203125,345.9683606416913,526.3515625,299.3589124165115,-188.703125,877.59375
73,149504,173.0981046923042,214,537.0296052631579,228.3951057243585,102.203125,939.8125,92.42105263157895,45.53808792125056,12.0,179.0,0.3120979182422161,-11.747999429702759,-72.2584023475647,34472.073486328125,261.2496640279989,537.0296052631579,228.3951057243585,102.203125,939.8125
74,151552,174.69872562512217,225,563.62109375,189.22229784007467,-3.125,764.265625,88.25,37.94057854066013,47.0,200.0,0.3520607613027096,-11.533893585205078,-81.28415393829346,38117.975341796875,206.20959973839246,563.62109375,189.22229784007467,-3.125,764.265625
75,153600,172.77290990252556,237,454.04347826086956,327.0038511717288,-384.0,834.484375,108.52173913043478,62.636195651325096,33.0,256.0,0.4234619736671448,-11.362761855125427,-82.93674755096436,38888.4931640625,486.3605566359663,454.04347826086956,327.0038511717288,-384.0,834.484375
76,155648,165.5367446868419,250,513.7630208333334,276.3679274381535,-168.640625,914.734375,96.94444444444444,55.10139363252905,17.0,233.0,0.31400951743125916,-11.08627700805664,-71.65182828903198,34572.302001953125,218.21284008969099,513.7630208333334,276.3679274381535,-168.640625,914.734375
77,157696,163.25016548922616,262,296.6884765625,440.14353684010587,-384.0,839.5,135.9375,81.30534172949524,32.0,256.0,0.369613591581583,-10.93276858329773,-41.113040924072266,21727.700805664062,220.61870354178745,296.6884765625,440.14353684010587,-384.0,839.5
78,159744,171.78985153424006,274,474.6842105263158,310.099188273892,-384.0,909.71875,104.42105263157895,59.0791759461057,18.0,256.0,0.41148994117975235,-10.715054869651794,-65.74008655548096,32744.281982421875,324.5731977957659,474.6842105263158,310.099188273892,-384.0,909.71875
79,161792,174.18627354262517,286,504.4561011904762,297.14259719185173,-384.0,909.71875,98.80952380952381,56.293126576636716,18.0,256.0,0.38433537259697914,-10.457507848739624,-85.62224006652832,39624.99365234375,224.24614988252898,504.4561011904762,297.14259719185173,-384.0,909.71875
80,163840,173.51225374479765,298,581.5099431818181,287.80524716739416,-384.0,869.59375,83.72727272727273,53.7647923139482,26.0,256.0,0.4111246056854725,-10.302870392799377,-81.70183658599854,40630.31884765625,545.060580193086,581.5099431818181,287.80524716739416,-384.0,869.59375
81,165888,171.8236268847335,310,380.9827302631579,337.79684618133723,-384.0,854.546875,122.36842105263158,65.08149589578623,29.0,256.0,0.38239024952054024,-9.995349407196045,-62.52590799331665,28902.313720703125,141.78933622657655,380.9827302631579,337.79684618133723,-384.0,854.546875
82,167936,170.22182156927443,322,458.9375,250.16292748081804,-206.921875,844.515625,108.42105263157895,51.360763018469015,31.0,251.0,0.4104917347431183,-9.82049036026001,-61.68259000778198,29331.7080078125,186.3729072330108,458.9375,250.16292748081804,-206.921875,844.515625
83,169984,170.45190362294213,334,517.236328125,276.6363905239209,-63.3125,894.671875,96.875,55.576383248642585,21.0,212.0,0.3685322441160679,-9.655405879020691,-56.22124624252319,30171.274169921875,258.3909587979441,517.236328125,276.6363905239209,-63.3125,894.671875
84,172032,172.38752279711903,346,446.92113095238096,382.5688730495458,-384.0,849.53125,108.66666666666667,72.20297667873425,30.0,256.0,0.39884568378329277,-9.45901620388031,-76.33065843582153,37201.806396484375,309.2347456131967,446.92113095238096,382.5688730495458,-384.0,849.53125
85,174080,174.32294031260867,358,548.4356971153846,294.53769409673174,-384.0,864.578125,90.26923076923077,55.508528584012474,27.0,256.0,0.38512029126286507,-9.247018933296204,-97.64581298828125,48005.210205078125,350.3382946309066,548.4356971153846,294.53769409673174,-384.0,864.578125
86,176128,175.50819083962043,369,570.0400815217391,247.61631402159972,62.078125,894.671875,86.47826086956522,49.138552619070545,21.0,187.0,0.4243043139576912,-9.049344539642334,-101.46594619750977,47592.62548828125,412.7352008140037,570.0400815217391,247.61631402159972,62.078125,894.671875
87,178176,165.6438244985881,382,439.8427734375,392.99473038142236,-384.0,894.671875,110.0625,72.7070051215837,21.0,256.0,0.35822394862771034,-8.824597120285034,-41.1452841758728,22495.47998046875,181.99252715566877,439.8427734375,392.99473038142236,-384.0,894.671875
88,180224,162.5642399438443,394,428.8950892857143,394.2524455754654,-384.0,819.4375,113.38095238095238,74.19631372596311,36.0,256.0,0.3955310732126236,-8.645273327827454,-72.46450805664062,35559.8515625,282.0154390482106,428.8950892857143,394.2524455754654,-384.0,819.4375
89,182272,167.16480325467484,407,452.1389802631579,319.2529720516701,-384.0,899.6875,109.0,60.36729682796629,20.0,256.0,0.32963575422763824,-8.441739320755005,-72.02188158035278,32860.072021484375,249.10053737872184,452.1389802631579,319.2529720516701,-384.0,899.6875
90,184320,170.67883387517819,419,502.6480263157895,275.6550109612771,47.03125,865.484375,100.0,54.038972291447116,33.0,190.0,0.3080288730561733,-8.237409949302673,-61.31005859375,31048.21630859375,311.11638659365804,502.6480263157895,275.6550109612771,47.03125,865.484375
91,186368,171.11750726707123,431,420.0654296875,346.14885505063734,-208.765625,819.4375,115.8125,69.21905332890648,36.0,241.0,0.32143573835492134,-8.035740494728088,-52.70344877243042,26315.12548828125,206.5795478880267,420.0654296875,346.14885505063734,-208.765625,819.4375
92,188416,171.40811103371192,443,520.7078804347826,382.9376470358881,-384.0,919.75,93.82608695652173,72.35519402281632,16.0,256.0,0.37028658762574196,-7.856228291988373,-75.34396505355835,39769.56298828125,382.5277379672318,520.7078804347826,382.9376470358881,-384.0,919.75
93,190464,166.16041050870658,455,493.27201704545456,241.94471842595846,-18.171875,849.53125,101.86363636363636,49.692047520472116,30.0,203.0,0.3931724317371845,-7.610582232475281,-84.7489242553711,38136.6728515625,321.5691266087322,493.27201704545456,241.94471842595846,-18.171875,849.53125
94,192512,171.656392124057,467,563.2384510869565,300.41290327425025,-243.875,924.765625,87.69565217391305,59.75124869177917,15.0,248.0,0.4274725504219532,-7.411155104637146,-96.07212162017822,47866.27880859375,353.13935759510343,563.2384510869565,300.41290327425025,-243.875,924.765625
95,194560,172.6034485145612,479,415.7352941176471,383.7746660821634,-384.0,834.484375,114.82352941176471,72.18133642929953,33.0,256.0,0.3547258600592613,-7.207232058048248,-50.06601572036743,26961.9091796875,205.44708720037033,415.7352941176471,383.7746660821634,-384.0,834.484375
96,196608,168.7309571865802,491,540.999375,257.28069345409256,-178.671875,849.53125,92.2,51.88834165783293,30.0,235.0,0.4007994756102562,-7.023363709449768,-105.82256698608398,48538.9765625,474.031868546134,540.999375,257.28069345409256,-178.671875,849.53125
97,198656,170.78965969891243,503,617.039375,172.47333914894642,252.671875,869.59375,76.84,34.107688282849075,26.0,149.0,0.41637081652879715,-6.800518214702606,-117.19116497039795,54818.35498046875,400.1520051255515,617.039375,172.47333914894642,252.671875,869.59375
98,200704,159.83430753612777,516,532.5366847826087,284.08109919502164,-278.984375,946.796875,93.65217391304348,56.430494913155485,13.0,255.0,0.35949935391545296,-6.6070311069488525,-98.34349536895752,45183.05419921875,533.4468089790223,532.5366847826087,284.08109919502164,-278.984375,946.796875
99,202752,167.71328346568336,528,573.1488095238095,273.3168337333165,-384.0,914.734375,84.95238095238095,51.219858677103886,17.0,256.0,0.3001243621110916,-6.3640018701553345,-81.44773292541504,41598.298583984375,365.2019292911789,573.1488095238095,273.3168337333165,-384.0,914.734375
100,204800,166.49558760074078,540,434.2375,300.6765743831942,-73.34375,819.4375,112.8,59.94797744711659,36.0,214.0,0.3411204628646374,-6.127525329589844,-70.01965427398682,31851.19287109375,289.2006509846162,434.2375,300.6765743831942,-73.34375,819.4375
101,206848,162.34112026053396,553,558.3167613636364,292.8530816806962,-361.0,859.5625,87.36363636363636,56.245844658270656,28.0,256.0,0.40016889199614525,-5.910264730453491,-92.00030040740967,45623.15478515625,355.8602574447034,558.3167613636364,292.8530816806962,-361.0,859.5625
102,208896,160.18068130565143,566,385.828125,435.7579328522903,-384.0,899.6875,119.0,80.93129802492976,20.0,256.0,0.32154908403754234,-5.6750956773757935,-41.103957653045654,24204.666259765625,201.5864508903955,385.828125,435.7579328522903,-384.0,899.6875
103,210944,169.58670126893475,578,315.953125,430.2382438275599,-384.0,904.703125,134.55555555555554,82.46765172021641,19.0,256.0,0.37542303279042244,-5.452696621417999,-41.5453724861145,24362.850219726562,168.96295248094287,315.953125,430.2382438275599,-384.0,904.703125
104,212992,166.90753982475314,590,485.9928385416667,354.2636131477344,-384.0,874.609375,101.79166666666667,66.11856721493255,25.0,256.0,0.41142478585243225,-5.279695391654968,-91.44648265838623,44067.583740234375,404.2817401345216,485.9928385416667,354.2636131477344,-384.0,874.609375
105,215040,169.10152255524386,602,560.9548611111111,180.67517061488226,252.671875,854.546875,88.22222222222223,35.2381667380942,29.0,149.0,0.36071326956152916,-5.0284029841423035,-69.3262267112732,34674.522216796875,229.52886515999165,560.9548611111111,180.67517061488226,252.671875,854.546875
106,217088,168.81231421906142,615,453.059375,297.70277066746615,-384.0,814.421875,108.2,56.70326269272343,37.0,256.0,0.33984775841236115,-4.862525641918182,-72.42146015167236,33581.692138671875,329.1318082418877,453.059375,297.70277066746615,-384.0,814.421875
