update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,2048,167.98175332710537,12,0.0,0.0,0,0,0.0,0.0,0,0,1.522604525089264,4.773014307022095,-6.794080913066864,114.51949787139893,19.910396673022493,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
17,34816,153.72397724502738,217,48.0,99.91996797437437,0.0,256.0,256.0,0.0,256.0,256.0,1.2661114484071732,7.762537658214569,-1.7042265087366104,37.594847440719604,10.723641978036943,48.0,99.91996797437437,0.0,256.0
18,36864,162.53888104392612,229,48.0,99.91996797437437,0.0,256.0,256.0,0.0,256.0,256.0,1.2852827608585358,7.9397159814834595,-0.6616551224142313,39.508748054504395,10.26562452933545,48.0,99.91996797437437,0.0,256.0
19,38912,164.6575120098826,242,48.0,99.91996797437437,0.0,256.0,256.0,0.0,256.0,256.0,1.2802185714244843,8.139655351638794,-1.6113238781690598,37.45884084701538,11.230515726914206,48.0,99.91996797437437,0.0,256.0
20,40960,158.92627392866964,255,48.0,99.91996797437437,0.0,256.0,256.0,0.0,256.0,256.0,1.3049915730953217,8.390507102012634,-0.5618146806955338,39.699878215789795,11.36434143585046,48.0,99.91996797437437,0.0,256.0
21,43008,146.83533665949528,269,48.0,99.91996797437437,0.0,256.0,256.0,0.0,256.0,256.0,1.3999831080436707,8.6069016456604,-1.5594697296619415,37.2007474899292,10.928691818500766,48.0,99.91996797437437,0.0,256.0
22,45056,151.3395571774362,282,48.0,99.91996797437437,0.0,256.0,256.0,0.0,256.0,256.0,1.383475512266159,8.719436407089233,-0.4627958685159683,39.97235918045044,4.479188249466294,48.0,99.91996797437437,0.0,256.0
23,47104,154.540421209512,295,48.0,99.91996797437437,0.0,256.0,256.0,0.0,256.0,256.0,1.2903555929660797,8.91297197341919,-1.5088780224323273,37.002599000930786,10.188383668861679,48.0,99.91996797437437,0.0,256.0
24,49152,161.4590663564975,308,48.0,99.91996797437437,0.0,256.0,256.0,0.0,256.0,256.0,1.279644325375557,9.105795860290527,-0.35612328816205263,40.12094449996948,9.186036745246753,48.0,99.91996797437437,0.0,256.0
25,51200,162.9694101052466,321,48.0,99.91996797437437,0.0,256.0,256.0,0.0,256.0,256.0,1.3878723978996277,9.309401869773865,-0.9569678530097008,30.179851055145264,9.112586266011228,48.0,99.91996797437437,0.0,256.0
26,53248,165.25389081609612,333,36.25,84.65776692070256,0.0,256.0,256.0,0.0,256.0,256.0,1.3384898453950882,9.160071969032288,0.6748405061662197,29.881122827529907,12.117435561909147,36.25,84.65776692070256,0.0,256.0
27,55296,161.52483675760132,346,36.25,84.65776692070256,0.0,256.0,256.0,0.0,256.0,256.0,1.3148677200078964,9.352859258651733,-0.5169611051678658,25.456226587295532,5.750589355164971,36.25,84.65776692070256,0.0,256.0
28,57344,153.30069696667007,359,32.0,84.6640419540669,0.0,256.0,256.0,0.0,256.0,256.0,1.3439005613327026,9.208799004554749,0.6642434895038605,29.862309217453003,8.954107433175633,32.0,84.6640419540669,0.0,256.0
29,59392,151.66407821137713,373,32.0,84.6640419540669,0.0,256.0,256.0,0.0,256.0,256.0,1.358211949467659,9.40976345539093,-0.4876350872218609,25.459681749343872,7.842438999335709,32.0,84.6640419540669,0.0,256.0
30,61440,154.89831032426738,386,32.0,84.6640419540669,0.0,256.0,256.0,0.0,256.0,256.0,1.318925604224205,9.200748920440674,0.700325507670641,29.97724676132202,11.150338007681984,32.0,84.6640419540669,0.0,256.0
31,63488,158.750760461667,399,32.0,84.6640419540669,0.0,256.0,256.0,0.0,256.0,256.0,1.2620736211538315,9.42711877822876,-0.5185010693967342,25.43624472618103,8.898440181861844,32.0,84.6640419540669,0.0,256.0
32,65536,157.61161344053818,412,32.0,84.6640419540669,0.0,256.0,256.0,0.0,256.0,256.0,1.2917005866765976,9.194767236709595,0.7008802741765976,29.9232337474823,9.951268499630551,32.0,84.6640419540669,0.0,256.0
33,67584,151.75140549105777,426,32.0,84.6640419540669,0.0,256.0,256.0,0.0,256.0,256.0,1.202099472284317,9.409793376922607,-0.5108259133994579,25.47761869430542,11.384175156715632,32.0,84.6640419540669,0.0,256.0
34,69632,159.00316348365146,438,32.0,84.6640419540669,0.0,256.0,256.0,0.0,256.0,256.0,1.1364356726408005,9.153079509735107,0.6564661078155041,29.912270545959473,11.325786598339597,32.0,84.6640419540669,0.0,256.0
35,71680,151.86273781041646,452,32.0,84.6640419540669,0.0,256.0,256.0,0.0,256.0,256.0,1.038048267364502,9.345773458480835,-0.5112431310117245,25.44806146621704,6.837252244423905,32.0,84.6640419540669,0.0,256.0
36,73728,146.59810769926494,466,32.0,84.6640419540669,0.0,256.0,256.0,0.0,256.0,256.0,1.1194713562726974,9.124310493469238,0.6654526256024837,29.82996106147766,10.254089670441594,32.0,84.6640419540669,0.0,256.0
37,75776,154.47386407300615,479,32.0,84.6640419540669,0.0,256.0,256.0,0.0,256.0,256.0,1.1598989218473434,9.338676452636719,-0.4939967002719641,25.419593334197998,7.427871865055174,32.0,84.6640419540669,0.0,256.0
38,77824,159.48680491004012,492,32.0,84.6640419540669,0.0,256.0,256.0,0.0,256.0,256.0,1.0802164375782013,9.124789595603943,0.6544566247612238,29.91426134109497,10.400314787296868,32.0,84.6640419540669,0.0,256.0
39,79872,161.63067117938922,505,32.0,84.6640419540669,0.0,256.0,256.0,0.0,256.0,256.0,1.006753347814083,9.296541571617126,-0.5135591563303024,25.466994047164917,7.225068696377735,32.0,84.6640419540669,0.0,256.0
40,81920,160.15958713639117,518,32.0,84.6640419540669,0.0,256.0,256.0,0.0,256.0,256.0,0.9069570749998093,9.089954257011414,0.670619897544384,29.7738516330719,8.589414872551155,32.0,84.6640419540669,0.0,256.0
41,83968,161.12102130272459,530,32.0,84.6640419540669,0.0,256.0,256.0,0.0,256.0,256.0,0.9603930115699768,9.289968252182007,-0.5011595822870731,25.424614667892456,7.6337635833994035,32.0,84.6640419540669,0.0,256.0
42,86016,159.9461688969924,543,32.0,84.6640419540669,0.0,256.0,256.0,0.0,256.0,256.0,1.045614942908287,9.061993956565857,0.659293744713068,29.83696985244751,10.900068677661302,32.0,84.6640419540669,0.0,256.0
43,88064,163.6814816430964,556,32.0,84.6640419540669,0.0,256.0,256.0,0.0,256.0,256.0,1.0235442221164703,9.278802633285522,-0.5205173753201962,25.423726558685303,5.250375790009909,32.0,84.6640419540669,0.0,256.0
44,90112,163.06064062590553,568,32.0,84.6640419540669,0.0,256.0,256.0,0.0,256.0,256.0,1.0332100242376328,9.110229969024658,0.6654893010854721,29.834030628204346,8.54973882077089,32.0,84.6640419540669,0.0,256.0
45,92160,159.5374654582042,581,32.0,84.6640419540669,0.0,256.0,256.0,0.0,256.0,256.0,0.9618431180715561,9.304230809211731,-0.5200806888751686,25.426199674606323,8.884470833754122,32.0,84.6640419540669,0.0,256.0
46,94208,159.72670407795795,594,32.0,84.6640419540669,0.0,256.0,256.0,0.0,256.0,256.0,0.9388955980539322,9.048849940299988,0.6506636962294579,29.78345537185669,10.653434976036545,32.0,84.6640419540669,0.0,256.0
47,96256,157.47603540227558,607,32.0,84.6640419540669,0.0,256.0,256.0,0.0,256.0,256.0,0.9192325919866562,9.291954159736633,-0.5256443228572607,25.4828999042511,7.5384450963036596,32.0,84.6640419540669,0.0,256.0
48,98304,159.58847544693103,620,32.0,84.6640419540669,0.0,256.0,256.0,0.0,256.0,256.0,0.9483135938644409,9.074102997779846,0.6493131970055401,29.78296661376953,11.725530565639163,32.0,84.6640419540669,0.0,256.0
49,100352,159.64752591007078,633,32.0,84.6640419540669,0.0,256.0,256.0,0.0,256.0,256.0,0.941313736140728,9.241102695465088,-0.5194777455180883,25.502989530563354,4.277076430455272,32.0,84.6640419540669,0.0,256.0
50,102400,159.20443643683896,646,32.0,84.6640419540669,0.0,256.0,256.0,0.0,256.0,256.0,1.0001348927617073,9.029947757720947,0.6436624154448509,29.64753246307373,9.870328304463955,32.0,84.6640419540669,0.0,256.0
